SR401|4827.00|4840.00|4790.00|26608|09:22:58|4826.00|128|4827.00|128
SR401|4826.00|4840.00|4790.00|26750|09:22:59|4826.00|119|4828.00|119
SR401|4826.00|4840.00|4790.00|26750|09:23:00|4826.00|10|4827.00|10
SR401|4826.00|4840.00|4790.00|26750|09:23:01|4826.00|129|4827.00|129
SR401|4826.00|4840.00|4790.00|26750|09:23:01|4826.00|20|4827.00|20
SR401|4826.00|4840.00|4790.00|26780|09:23:02|4826.00|127|4827.00|127
SR401|4827.00|4840.00|4790.00|26790|09:23:03|4826.00|17|4827.00|17
SR401|4827.00|4840.00|4790.00|26790|09:23:04|4826.00|42|4827.00|42
SR401|4827.00|4840.00|4790.00|26838|09:23:05|4826.00|20|4827.00|20
SR401|4827.00|4840.00|4790.00|26846|09:23:05|4826.00|19|4827.00|19
SR401|4827.00|4840.00|4790.00|26846|09:23:06|4826.00|124|4827.00|124
SR401|4826.00|4840.00|4790.00|26946|09:23:06|4826.00|93|4827.00|93
SR401|4826.00|4840.00|4790.00|26946|09:23:07|4826.00|4|4827.00|4
SR401|4827.00|4840.00|4790.00|26958|09:23:07|4826.00|96|4827.00|96
SR401|4827.00|4840.00|4790.00|26958|09:23:08|4826.00|8|4827.00|8
SR401|4826.00|4840.00|4790.00|26972|09:23:08|4826.00|7|4827.00|7
SR401|4826.00|4840.00|4790.00|26972|09:23:09|4826.00|93|4827.00|93
SR401|4826.00|4840.00|4790.00|26972|09:23:10|4826.00|93|4827.00|93
SR401|4827.00|4840.00|4790.00|27016|09:23:11|4827.00|30|4828.00|30
SR401|4827.00|4840.00|4790.00|27038|09:23:11|4827.00|126|4828.00|126
SR401|4827.00|4840.00|4790.00|27038|09:23:12|4827.00|19|4828.00|19
SR401|4827.00|4840.00|4790.00|27044|09:23:12|4827.00|26|4828.00|26
SR401|4828.00|4840.00|4790.00|27072|09:23:13|4827.00|13|4828.00|13
SR401|4827.00|4840.00|4790.00|27076|09:23:14|4827.00|29|4828.00|29
SR401|4827.00|4840.00|4790.00|27076|09:23:15|4827.00|11|4828.00|11
SR401|4827.00|4840.00|4790.00|27080|09:23:16|4827.00|9|4828.00|9
SR401|4827.00|4840.00|4790.00|27080|09:23:16|4827.00|9|4828.00|9
SR401|4827.00|4840.00|4790.00|27124|09:23:17|4827.00|18|4828.00|18
SR401|4827.00|4840.00|4790.00|27130|09:23:18|4827.00|6|4828.00|6
SR401|4827.00|4840.00|4790.00|27142|09:23:19|4826.00|8|4827.00|8
SR401|4827.00|4840.00|4790.00|27142|09:23:19|4826.00|101|4827.00|101
SR401|4827.00|4840.00|4790.00|27142|09:23:20|4826.00|41|4827.00|41
SR401|4827.00|4840.00|4790.00|27142|09:23:21|4826.00|50|4827.00|50
SR401|4827.00|4840.00|4790.00|27204|09:23:21|4826.00|98|4827.00|98
SR401|4827.00|4840.00|4790.00|27208|09:23:22|4826.00|98|4827.00|98
SR401|4827.00|4840.00|4790.00|27208|09:23:22|4826.00|99|4827.00|99
SR401|4827.00|4840.00|4790.00|27208|09:23:23|4826.00|96|4827.00|96
SR401|4827.00|4840.00|4790.00|27208|09:23:24|4826.00|99|4827.00|99
SR401|4827.00|4840.00|4790.00|27208|09:23:26|4826.00|102|4827.00|102
SR401|4827.00|4840.00|4790.00|27218|09:23:27|4826.00|90|4827.00|90
SR401|4827.00|4840.00|4790.00|27230|09:23:28|4826.00|85|4827.00|85
SR401|4827.00|4840.00|4790.00|27348|09:23:28|4826.00|55|4827.00|55
SR401|4826.00|4840.00|4790.00|27436|09:23:29|4826.00|57|4827.00|57
SR401|4826.00|4840.00|4790.00|27472|09:23:29|4825.00|96|4827.00|96
SR401|4826.00|4840.00|4790.00|27472|09:23:30|4825.00|20|4826.00|20
SR401|4826.00|4840.00|4790.00|27500|09:23:31|4825.00|266|4826.00|266
SR401|4826.00|4840.00|4790.00|27500|09:23:32|4825.00|267|4826.00|267
SR401|4826.00|4840.00|4790.00|27500|09:23:32|4825.00|16|4826.00|16
SR401|4826.00|4840.00|4790.00|27520|09:23:33|4825.00|260|4826.00|260
SR401|4826.00|4840.00|4790.00|27520|09:23:34|4825.00|259|4826.00|259
SR401|4826.00|4840.00|4790.00|27520|09:23:35|4825.00|259|4826.00|259
SR401|4826.00|4840.00|4790.00|27520|09:23:36|4825.00|259|4826.00|259
SR401|4826.00|4840.00|4790.00|27530|09:23:36|4825.00|37|4826.00|37
SR401|4826.00|4840.00|4790.00|27530|09:23:37|4825.00|260|4826.00|260
SR401|4825.00|4840.00|4790.00|27682|09:23:38|4825.00|184|4826.00|184
SR401|4826.00|4840.00|4790.00|27746|09:23:39|4825.00|71|4826.00|71
SR401|4825.00|4840.00|4790.00|27766|09:23:40|4825.00|78|4826.00|78
SR401|4825.00|4840.00|4790.00|27806|09:23:40|4825.00|79|4826.00|79
SR401|4826.00|4840.00|4790.00|27830|09:23:41|4825.00|136|4826.00|136
SR401|4825.00|4840.00|4790.00|27854|09:23:41|4825.00|84|4826.00|84
SR401|4825.00|4840.00|4790.00|27854|09:23:43|4825.00|130|4826.00|130
SR401|4826.00|4840.00|4790.00|27858|09:23:43|4825.00|84|4826.00|84
SR401|4825.00|4840.00|4790.00|27882|09:23:44|4825.00|121|4826.00|121
SR401|4825.00|4840.00|4790.00|27882|09:23:45|4825.00|95|4826.00|95
SR401|4825.00|4840.00|4790.00|27890|09:23:46|4825.00|96|4826.00|96
SR401|4825.00|4840.00|4790.00|27890|09:23:46|4825.00|100|4826.00|100
SR401|4825.00|4840.00|4790.00|27890|09:23:47|4825.00|119|4826.00|119
SR401|4825.00|4840.00|4790.00|27890|09:23:47|4825.00|99|4826.00|99
SR401|4825.00|4840.00|4790.00|27896|09:23:48|4825.00|123|4826.00|123
SR401|4825.00|4840.00|4790.00|27896|09:23:48|4825.00|116|4826.00|116
SR401|4826.00|4840.00|4790.00|27906|09:23:49|4825.00|123|4826.00|123
SR401|4825.00|4840.00|4790.00|27926|09:23:51|4825.00|138|4826.00|138
SR401|4826.00|4840.00|4790.00|28210|09:23:51|4826.00|83|4827.00|83
SR401|4826.00|4840.00|4790.00|28232|09:23:52|4826.00|81|4827.00|81
SR401|4826.00|4840.00|4790.00|28232|09:23:53|4826.00|200|4827.00|200
SR401|4827.00|4840.00|4790.00|28264|09:23:53|4826.00|155|4827.00|155
SR401|4826.00|4840.00|4790.00|28284|09:23:54|4826.00|185|4827.00|185
SR401|4826.00|4840.00|4790.00|28290|09:23:54|4826.00|138|4827.00|138
SR401|4827.00|4840.00|4790.00|28310|09:23:55|4826.00|64|4827.00|64
SR401|4827.00|4840.00|4790.00|28334|09:23:56|4826.00|54|4827.00|54
SR401|4826.00|4840.00|4790.00|28356|09:23:57|4826.00|152|4827.00|152
SR401|4826.00|4840.00|4790.00|28360|09:23:57|4826.00|152|4827.00|152
SR401|4826.00|4840.00|4790.00|28360|09:23:58|4826.00|152|4827.00|152
SR401|4826.00|4840.00|4790.00|28366|09:23:58|4826.00|57|4827.00|57
SR401|4826.00|4840.00|4790.00|28366|09:23:59|4826.00|151|4827.00|151
SR401|4826.00|4840.00|4790.00|28366|09:24:00|4826.00|56|4827.00|56
SR401|4827.00|4840.00|4790.00|28450|09:24:01|4826.00|155|4827.00|155
SR401|4827.00|4840.00|4790.00|28450|09:24:02|4826.00|122|4827.00|122
SR401|4827.00|4840.00|4790.00|28490|09:24:03|4826.00|18|4827.00|18
SR401|4826.00|4840.00|4790.00|28496|09:24:03|4826.00|17|4827.00|17
SR401|4826.00|4840.00|4790.00|28496|09:24:04|4826.00|126|4827.00|126
SR401|4826.00|4840.00|4790.00|28496|09:24:05|4826.00|126|4827.00|126
SR401|4826.00|4840.00|4790.00|28514|09:24:06|4826.00|134|4827.00|134
SR401|4826.00|4840.00|4790.00|28524|09:24:07|4826.00|179|4827.00|179
SR401|4827.00|4840.00|4790.00|28532|09:24:08|4826.00|177|4827.00|177
SR401|4827.00|4840.00|4790.00|28532|09:24:08|4826.00|23|4827.00|23
SR401|4827.00|4840.00|4790.00|28552|09:24:09|4826.00|13|4827.00|13
SR401|4826.00|4840.00|4790.00|28566|09:24:10|4826.00|8|4827.00|8
SR401|4827.00|4840.00|4790.00|28582|09:24:10|4827.00|45|4828.00|45
SR401|4827.00|4840.00|4790.00|28582|09:24:11|4827.00|22|4828.00|22
SR401|4827.00|4840.00|4790.00|28582|09:24:11|4827.00|22|4828.00|22
SR401|4827.00|4840.00|4790.00|28588|09:24:12|4827.00|48|4828.00|48
SR401|4828.00|4840.00|4790.00|28596|09:24:13|4827.00|19|4828.00|19
SR401|4828.00|4840.00|4790.00|28612|09:24:14|4827.00|43|4828.00|43
SR401|4828.00|4840.00|4790.00|28612|09:24:15|4827.00|14|4828.00|14
SR401|4828.00|4840.00|4790.00|28612|09:24:15|4827.00|43|4828.00|43
SR401|4828.00|4840.00|4790.00|28642|09:24:16|4827.00|34|4828.00|34
SR401|4828.00|4840.00|4790.00|28642|09:24:16|4827.00|11|4828.00|11
SR401|4828.00|4840.00|4790.00|28642|09:24:17|4827.00|34|4828.00|34
SR401|4828.00|4840.00|4790.00|28648|09:24:18|4827.00|32|4828.00|32
SR401|4827.00|4840.00|4790.00|28668|09:24:18|4827.00|3|4828.00|3
SR401|4827.00|4840.00|4790.00|28668|09:24:20|4827.00|9|4828.00|9
SR401|4827.00|4840.00|4790.00|28668|09:24:20|4827.00|10|4828.00|10
SR401|4828.00|4840.00|4790.00|28728|09:24:21|4827.00|11|4828.00|11
SR401|4828.00|4840.00|4790.00|28728|09:24:22|4827.00|1|4828.00|1
SR401|4828.00|4840.00|4790.00|28728|09:24:22|4827.00|2|4828.00|2
SR401|4828.00|4840.00|4790.00|28732|09:24:23|4827.00|40|4828.00|40
SR401|4828.00|4840.00|4790.00|28752|09:24:24|4827.00|60|4828.00|60
SR401|4828.00|4840.00|4790.00|28752|09:24:24|4827.00|50|4828.00|50
SR401|4828.00|4840.00|4790.00|28760|09:24:25|4827.00|52|4828.00|52
SR401|4827.00|4840.00|4790.00|28778|09:24:26|4827.00|44|4828.00|44
SR401|4827.00|4840.00|4790.00|28782|09:24:27|4827.00|48|4828.00|48
SR401|4828.00|4840.00|4790.00|28796|09:24:28|4827.00|50|4828.00|50
SR401|4828.00|4840.00|4790.00|28828|09:24:28|4827.00|45|4828.00|42
SR401|4827.00|4840.00|4790.00|28836|09:24:29|4827.00|42|4828.00|42
SR401|4828.00|4840.00|4790.00|28862|09:24:30|4827.00|29|4828.00|29
SR401|4828.00|4840.00|4790.00|29024|09:24:31|4827.00|8|4828.00|8
SR401|4828.00|4840.00|4790.00|29030|09:24:32|4827.00|5|4828.00|5
SR401|4828.00|4840.00|4790.00|29038|09:24:32|4827.00|1|4828.00|1
SR401|4828.00|4840.00|4790.00|29038|09:24:33|4827.00|44|4829.00|44
SR401|4828.00|4840.00|4790.00|29038|09:24:34|4827.00|86|4828.00|86
SR401|4828.00|4840.00|4790.00|29038|09:24:34|4827.00|53|4828.00|53
SR401|4828.00|4840.00|4790.00|29038|09:24:35|4827.00|55|4828.00|55
SR401|4828.00|4840.00|4790.00|29038|09:24:36|4827.00|54|4828.00|54
SR401|4828.00|4840.00|4790.00|29090|09:24:37|4827.00|71|4828.00|71
SR401|4828.00|4840.00|4790.00|29090|09:24:38|4827.00|52|4828.00|52
SR401|4827.00|4840.00|4790.00|29130|09:24:39|4827.00|88|4828.00|88
SR401|4827.00|4840.00|4790.00|29130|09:24:40|4827.00|87|4828.00|87
SR401|4828.00|4840.00|4790.00|29290|09:24:41|4827.00|42|4828.00|42
SR401|4828.00|4840.00|4790.00|29290|09:24:42|4827.00|46|4828.00|46
SR401|4828.00|4840.00|4790.00|29290|09:24:42|4827.00|46|4828.00|46
SR401|4827.00|4840.00|4790.00|29294|09:24:43|4827.00|11|4828.00|11
SR401|4828.00|4840.00|4790.00|29298|09:24:43|4827.00|9|4828.00|9
SR401|4828.00|4840.00|4790.00|29304|09:24:44|4827.00|46|4828.00|46
SR401|4828.00|4840.00|4790.00|29304|09:24:45|4827.00|48|4828.00|48
SR401|4828.00|4840.00|4790.00|29322|09:24:46|4827.00|45|4828.00|45
SR401|4828.00|4840.00|4790.00|29322|09:24:46|4827.00|7|4828.00|7
SR401|4828.00|4840.00|4790.00|29322|09:24:47|4827.00|6|4828.00|6
SR401|4828.00|4840.00|4790.00|29342|09:24:49|4827.00|38|4828.00|38
SR401|4828.00|4840.00|4790.00|29342|09:24:50|4827.00|38|4828.00|38
SR401|4827.00|4840.00|4790.00|29346|09:24:51|4827.00|4|4828.00|4
SR401|4828.00|4840.00|4790.00|29354|09:24:51|4828.00|155|4829.00|155
SR401|4828.00|4840.00|4790.00|29354|09:24:52|4828.00|6|4829.00|6
SR401|4828.00|4840.00|4790.00|29360|09:24:53|4828.00|157|4829.00|157
SR401|4828.00|4840.00|4790.00|29368|09:24:54|4827.00|44|4829.00|44
SR401|4828.00|4840.00|4790.00|29368|09:24:55|4827.00|156|4829.00|156
SR401|4828.00|4840.00|4790.00|29368|09:24:56|4828.00|156|4829.00|156
SR401|4828.00|4840.00|4790.00|29368|09:24:57|4828.00|158|4829.00|158
SR401|4829.00|4840.00|4790.00|29382|09:24:57|4828.00|49|4829.00|49
SR401|4829.00|4840.00|4790.00|29382|09:24:58|4828.00|157|4829.00|157
SR401|4829.00|4840.00|4790.00|29382|09:24:58|4828.00|49|4829.00|49
SR401|4829.00|4840.00|4790.00|29486|09:24:59|4828.00|53|4829.00|53
SR401|4828.00|4840.00|4790.00|29498|09:25:00|4828.00|104|4829.00|104
SR401|4828.00|4840.00|4790.00|29498|09:25:01|4828.00|46|4829.00|46
SR401|4828.00|4840.00|4790.00|29498|09:25:01|4828.00|45|4829.00|45
SR401|4828.00|4840.00|4790.00|29498|09:25:02|4828.00|47|4829.00|47
SR401|4828.00|4840.00|4790.00|29498|09:25:04|4828.00|104|4829.00|104
SR401|4828.00|4840.00|4790.00|29498|09:25:04|4828.00|51|4829.00|51
SR401|4828.00|4840.00|4790.00|29546|09:25:05|4828.00|156|4829.00|156
SR401|4828.00|4840.00|4790.00|29546|09:25:06|4828.00|28|4829.00|28
SR401|4828.00|4840.00|4790.00|29546|09:25:06|4828.00|38|4829.00|38
SR401|4829.00|4840.00|4790.00|29556|09:25:07|4828.00|155|4829.00|155
SR401|4829.00|4840.00|4790.00|29566|09:25:07|4828.00|38|4829.00|38
SR401|4829.00|4840.00|4790.00|29570|09:25:08|4828.00|37|4829.00|37
SR401|4829.00|4840.00|4790.00|29570|09:25:09|4828.00|150|4829.00|150
SR401|4829.00|4840.00|4790.00|29570|09:25:10|4828.00|43|4829.00|43
SR401|4828.00|4840.00|4790.00|29578|09:25:11|4828.00|150|4829.00|150
SR401|4828.00|4840.00|4790.00|29578|09:25:12|4828.00|151|4829.00|151
SR401|4828.00|4840.00|4790.00|29578|09:25:12|4828.00|150|4829.00|150
SR401|4828.00|4840.00|4790.00|29578|09:25:13|4828.00|42|4829.00|42
SR401|4828.00|4840.00|4790.00|29596|09:25:13|4828.00|75|4829.00|75
SR401|4828.00|4840.00|4790.00|29596|09:25:14|4828.00|104|4829.00|104
SR401|4828.00|4840.00|4790.00|29596|09:25:15|4828.00|147|4829.00|147
SR401|4829.00|4840.00|4790.00|29600|09:25:15|4828.00|106|4829.00|106
SR401|4829.00|4840.00|4790.00|29600|09:25:16|4828.00|174|4829.00|174
SR401|4829.00|4840.00|4790.00|29600|09:25:17|4828.00|107|4829.00|107
SR401|4829.00|4840.00|4790.00|29800|09:25:17|4828.00|117|4829.00|117
SR401|4829.00|4840.00|4790.00|29810|09:25:18|4828.00|76|4829.00|76
SR401|4829.00|4840.00|4790.00|29874|09:25:19|4828.00|98|4829.00|98
SR401|4829.00|4840.00|4790.00|29882|09:25:19|4828.00|98|4829.00|98
SR401|4829.00|4840.00|4790.00|30002|09:25:20|4829.00|83|4830.00|83
SR401|4829.00|4840.00|4790.00|30008|09:25:21|4829.00|65|4830.00|65
SR401|4830.00|4840.00|4790.00|30052|09:25:21|4829.00|59|4830.00|59
SR401|4830.00|4840.00|4790.00|30060|09:25:22|4829.00|55|4830.00|55
SR401|4829.00|4840.00|4790.00|30144|09:25:22|4829.00|67|4830.00|67
SR401|4830.00|4840.00|4790.00|30162|09:25:23|4829.00|7|4830.00|7
SR401|4830.00|4840.00|4790.00|30178|09:25:23|4829.00|111|4831.00|111
SR401|4830.00|4840.00|4790.00|30178|09:25:24|4830.00|41|4831.00|41
SR401|4830.00|4840.00|4790.00|30188|09:25:24|4830.00|108|4831.00|108
SR401|4830.00|4840.00|4790.00|30188|09:25:25|4830.00|108|4831.00|108
SR401|4831.00|4840.00|4790.00|30192|09:25:26|4830.00|107|4831.00|107
SR401|4831.00|4840.00|4790.00|30250|09:25:26|4830.00|83|4831.00|83
SR401|4831.00|4840.00|4790.00|30302|09:25:27|4830.00|48|4831.00|48
SR401|4830.00|4840.00|4790.00|30330|09:25:27|4830.00|38|4831.00|38
SR401|4831.00|4840.00|4790.00|30338|09:25:28|4830.00|70|4831.00|70
SR401|4830.00|4840.00|4790.00|30408|09:25:29|4830.00|19|4831.00|19
SR401|4830.00|4840.00|4790.00|30412|09:25:29|4830.00|18|4831.00|18
SR401|4830.00|4840.00|4790.00|30418|09:25:30|4830.00|19|4831.00|19
SR401|4830.00|4840.00|4790.00|30448|09:25:31|4830.00|19|4831.00|19
SR401|4830.00|4840.00|4790.00|30454|09:25:32|4830.00|16|4831.00|16
SR401|4831.00|4840.00|4790.00|30458|09:25:32|4830.00|18|4831.00|18
SR401|4831.00|4840.00|4790.00|30458|09:25:33|4830.00|18|4831.00|18
SR401|4830.00|4840.00|4790.00|30464|09:25:33|4830.00|59|4831.00|59
SR401|4831.00|4840.00|4790.00|30480|09:25:35|4830.00|59|4831.00|59
SR401|4831.00|4840.00|4790.00|30480|09:25:35|4830.00|23|4831.00|23
SR401|4831.00|4840.00|4790.00|30480|09:25:36|4830.00|23|4831.00|23
SR401|4831.00|4840.00|4790.00|30480|09:25:37|4830.00|39|4831.00|39
SR401|4830.00|4840.00|4790.00|30484|09:25:37|4830.00|37|4831.00|37
SR401|4830.00|4840.00|4790.00|30490|09:25:38|4830.00|79|4831.00|79
SR401|4830.00|4840.00|4790.00|30502|09:25:38|4830.00|79|4831.00|79
SR401|4830.00|4840.00|4790.00|30502|09:25:39|4830.00|81|4831.00|81
SR401|4830.00|4840.00|4790.00|30502|09:25:40|4830.00|29|4831.00|29
SR401|4830.00|4840.00|4790.00|30502|09:25:40|4830.00|82|4831.00|82
SR401|4830.00|4840.00|4790.00|30508|09:25:41|4830.00|25|4831.00|25
SR401|4830.00|4840.00|4790.00|30508|09:25:41|4830.00|85|4831.00|85
SR401|4830.00|4840.00|4790.00|30508|09:25:42|4830.00|25|4831.00|25
SR401|4830.00|4840.00|4790.00|30512|09:25:43|4830.00|95|4831.00|95
SR401|4830.00|4840.00|4790.00|30512|09:25:43|4830.00|24|4831.00|24
SR401|4830.00|4840.00|4790.00|30516|09:25:44|4830.00|24|4831.00|24
SR401|4830.00|4840.00|4790.00|30564|09:25:44|4829.00|113|4830.00|113
SR401|4830.00|4840.00|4790.00|30570|09:25:45|4829.00|171|4830.00|171
SR401|4830.00|4840.00|4790.00|30574|09:25:45|4829.00|52|4830.00|52
SR401|4829.00|4840.00|4790.00|30656|09:25:46|4829.00|11|4830.00|11
SR401|4829.00|4840.00|4790.00|30714|09:25:47|4828.00|17|4829.00|17
SR401|4829.00|4840.00|4790.00|30714|09:25:47|4828.00|115|4829.00|115
SR401|4829.00|4840.00|4790.00|30718|09:25:48|4828.00|114|4829.00|114
SR401|4829.00|4840.00|4790.00|30718|09:25:48|4828.00|115|4829.00|115
SR401|4829.00|4840.00|4790.00|30718|09:25:49|4828.00|114|4829.00|114
SR401|4829.00|4840.00|4790.00|30718|09:25:50|4828.00|21|4829.00|21
SR401|4829.00|4840.00|4790.00|30718|09:25:51|4828.00|22|4829.00|22
SR401|4828.00|4840.00|4790.00|30728|09:25:52|4828.00|114|4829.00|114
SR401|4829.00|4840.00|4790.00|30732|09:25:52|4828.00|124|4829.00|124
SR401|4828.00|4840.00|4790.00|30740|09:25:54|4828.00|28|4829.00|28
SR401|4828.00|4840.00|4790.00|30744|09:25:54|4828.00|28|4829.00|28
SR401|4828.00|4840.00|4790.00|30744|09:25:55|4828.00|158|4829.00|158
SR401|4828.00|4840.00|4790.00|30752|09:25:57|4828.00|27|4829.00|27
SR401|4828.00|4840.00|4790.00|30752|09:25:58|4828.00|156|4829.00|156
SR401|4829.00|4840.00|4790.00|30756|09:25:58|4828.00|25|4829.00|25
SR401|4829.00|4840.00|4790.00|30762|09:25:59|4828.00|155|4829.00|155
SR401|4829.00|4840.00|4790.00|30762|09:26:00|4828.00|28|4829.00|28
SR401|4829.00|4840.00|4790.00|30804|09:26:01|4828.00|7|4829.00|7
SR401|4828.00|4840.00|4790.00|31018|09:26:02|4828.00|48|4829.00|48
SR401|4829.00|4840.00|4790.00|31022|09:26:03|4828.00|66|4829.00|66
SR401|4829.00|4840.00|4790.00|31022|09:26:04|4828.00|67|4829.00|67
SR401|4829.00|4840.00|4790.00|31022|09:26:05|4828.00|66|4829.00|66
SR401|4829.00|4840.00|4790.00|31022|09:26:06|4828.00|65|4829.00|65
SR401|4829.00|4840.00|4790.00|31022|09:26:06|4828.00|60|4829.00|60
SR401|4829.00|4840.00|4790.00|31022|09:26:07|4828.00|98|4829.00|98
SR401|4829.00|4840.00|4790.00|31022|09:26:08|4828.00|99|4829.00|99
SR401|4828.00|4840.00|4790.00|31062|09:26:09|4828.00|99|4829.00|99
SR401|4829.00|4840.00|4790.00|31066|09:26:10|4828.00|98|4829.00|98
SR401|4829.00|4840.00|4790.00|31066|09:26:11|4828.00|41|4829.00|41
SR401|4829.00|4840.00|4790.00|31214|09:26:12|4827.00|176|4829.00|176
SR401|4829.00|4840.00|4790.00|31214|09:26:13|4827.00|35|4828.00|35
SR401|4827.00|4840.00|4790.00|31220|09:26:14|4827.00|65|4828.00|65
SR401|4828.00|4840.00|4790.00|31242|09:26:15|4827.00|54|4828.00|54
SR401|4828.00|4840.00|4790.00|31242|09:26:16|4827.00|174|4828.00|174
SR401|4828.00|4840.00|4790.00|31242|09:26:17|4827.00|55|4828.00|55
SR401|4828.00|4840.00|4790.00|31242|09:26:18|4827.00|55|4828.00|55
SR401|4828.00|4840.00|4790.00|31242|09:26:19|4827.00|56|4828.00|56
SR401|4827.00|4840.00|4790.00|31248|09:26:19|4827.00|56|4828.00|56
SR401|4827.00|4840.00|4790.00|31248|09:26:20|4827.00|55|4828.00|55
SR401|4828.00|4840.00|4790.00|31264|09:26:21|4827.00|48|4828.00|48
SR401|4828.00|4840.00|4790.00|31264|09:26:22|4827.00|48|4828.00|48
SR401|4828.00|4840.00|4790.00|31264|09:26:22|4827.00|180|4828.00|180
SR401|4828.00|4840.00|4790.00|31264|09:26:23|4827.00|180|4828.00|180
SR401|4828.00|4840.00|4790.00|31264|09:26:24|4827.00|47|4828.00|47
SR401|4828.00|4840.00|4790.00|31264|09:26:26|4827.00|46|4828.00|46
SR401|4828.00|4840.00|4790.00|31264|09:26:26|4827.00|46|4828.00|46
SR401|4828.00|4840.00|4790.00|31264|09:26:27|4827.00|47|4828.00|47
SR401|4828.00|4840.00|4790.00|31264|09:26:28|4827.00|181|4828.00|181
